"sample","class","78.02055","452.00345","138.96337","73.53838","385.12885","237.02815","222.02744","399.33298","394.23541","428.03716","207.01423","210.06077","397.06669","315.03262","174.08419","438.14243","161.0295","173.98804","133.07219","407.14259","451.97517","167.02071","500.2254","133.06077","553.32542","170.0326","211.10945","203.05255","170.06172","324.24879","245.13234","102.09132","263.13186","228.99584","470.9348","242.07889","370.19102","336.94224","174.9828","136.0474","144.10058"
"batch06_C10",1,1625.35594616458,959.567142175294,881.611947521415,899.773697638332,1058.52144850207,1178.55034347159,1186.28888095638,2047.04698189034,349.722733224257,817.653455231716,1997.34176829303,1100.46445106874,1065.39959588948,801.82408613583,657.983549374712,1135.10253988807,813.074200760291,1439.09647581901,900.365956293247,1185.00870246912,561.764414695227,2140.94920440047,450.175627917981,466.439548104612,148.552173877444,1647.84179941678,959.804007857043,1096.95104529746,1498.88200910176,1766.99630129924,1109.11952558536,765.488738747791,629.165518736196,731.436435027189,1830.40882956464,1102.44106871441,2230.05645796332,1140.50300299426,321.538295873645,1299.69002132474,1170.97929466437
"batch06_S01",2,1934.00358692795,1719.00628879647,829.108455176179,1645.9065864478,674.374451021476,638.846868216554,647.884566149233,2696.89103153341,297.229953268954,891.279792864125,714.129952661204,742.36026839519,842.456585433481,1615.59647095089,1636.35475136171,801.982554547045,1155.99766985394,1337.95513919952,1369.85134646704,1309.60063919643,923.95972144086,1011.05272962955,768.998406628882,573.78906691768,158.203984757479,872.134457380233,1064.41778891321,663.169773230368,835.307023028329,1944.55503633278,945.772163325418,1526.15349096229,936.445535733145,643.236968382898,592.120752030222,1254.91906441729,2213.19213821042,1663.05085692789,1272.22378268468,626.443588984058,1019.31954177089
"batch06_C03",1,2048.6004182261,3068.71096248303,971.581659269465,1407.18882886436,844.278886955718,450.88852867457,767.551565014056,2018.75060275205,578.561804514069,1018.9493420187,1131.9667647456,1037.74004837747,655.394775582822,493.037204552463,1308.64112830966,1030.90058628353,1428.65066486603,1833.78200179229,775.573250625615,921.583181232953,824.149088937939,1054.09764291241,824.673389955683,1261.02564404208,114.753378987498,724.214125696296,671.547629221388,680.938094547591,722.330359188762,1971.03929289638,438.427867273745,1064.76857778459,787.706322755204,823.353660559496,1532.55159639433,1233.04794378712,1963.51206555018,500.049410153238,1859.1775134998,553.399652357267,947.304335667076
"batch06_S05",2,1163.49499336284,1256.26307939736,1064.25799912134,1502.71006968738,542.815200589963,745.50114476149,666.19564263923,2210.24530959595,270.924782701555,976.192403435581,795.686308974724,666.970926644313,964.217164284704,1843.35498877614,1236.68666941251,1044.02326432992,1161.47828125319,1716.52097855914,1214.66622371798,1466.96637489424,1028.08599935498,1196.05852431442,1090.28643504697,788.910022946209,65.8471178480345,915.07472340584,833.002317304357,921.720312086805,920.323616079862,1625.63304712994,1205.33746598644,1110.43506772307,806.3655075382,789.205527101155,666.711609949933,1030.62345003749,2487.43905620175,1642.65969877194,1616.85759391416,672.863704294708,945.661695517701
"batch06_C07",1,1228.00393904218,1263.97447797374,924.405764763389,862.902120806088,929.908987591732,627.455680518813,870.504550248456,1819.92620705965,415.946777502235,1135.24431183994,1228.41354856862,922.406405110011,1007.40026391104,504.87034667262,1130.35998809938,745.556092772509,1245.31700213979,1357.33439872942,955.512653022122,1187.0633688723,527.661288306342,1210.51747691856,627.836883376351,1538.84148067069,157.552561123385,830.487909146538,835.744587058403,942.930858036652,992.803245688027,2107.33482612959,789.164233438244,820.521149818682,648.944164398086,889.908577777597,1358.80894321798,807.619483093735,2595.30367413513,650.337773508711,1526.45506014216,674.087073655621,920.303468305139
"batch06_S06",2,1130.11391600907,1362.39822409517,854.681959890556,1437.32589270591,859.509924042645,1457.17769311651,917.827950506012,1632.8431196111,737.775596571487,782.097025913651,728.210565680773,1053.64052236423,1583.0575077595,1299.62040216705,1302.08521879891,972.417060347577,985.668769287752,1486.53977244056,788.41069376426,480.924824183196,1261.15780067327,950.09461590601,959.388606281966,1270.90877388118,145.826556412447,801.3369801963,908.393785512774,501.447165982404,721.331462896746,1755.25583384329,856.908458063728,1023.04841154154,1122.85869159462,908.524299237906,491.325806432956,946.263712661482,2646.77487616655,1122.13106499781,1753.98422035359,706.566058629481,1059.42083645322
"batch06_C08",1,1182.55262625073,1960.09263786453,965.0043867802,704.767220217369,865.350231155267,923.264793324362,1213.82290319155,1643.28042903707,394.972851778271,985.185471958743,1122.91810258698,1054.50814948231,821.893440070443,1044.54987933028,808.762097894095,636.322979190279,1381.16013954272,1127.67018121045,826.729747378973,1252.7166495216,664.555285302704,1034.94984698799,822.842911040292,1327.70134589587,148.336632041855,992.5003972015,726.199584561901,733.384242786635,702.136406425051,1897.86256445696,802.815190243175,701.734830452213,551.529074690483,775.520324772282,1296.45798929984,1143.88921395776,3003.52023166144,1237.96072637462,1091.23245276272,729.039997612215,927.683033067583
"batch06_C06",1,863.51568799811,1163.95984066243,1023.62064248248,340.642364547465,924.058433894943,883.145502229411,573.30751279737,1814.78303786531,460.466575070316,587.558607824316,937.093106498004,742.583056230195,786.544182220148,769.213743969175,1052.2709879114,529.793433961151,971.56914113755,1524.05324950814,871.23066068399,810.732229402111,590.567029931389,997.08431220207,539.817391785348,538.991640245327,187.555604459764,1657.91384572246,964.772672994452,766.585739271832,754.017302151732,1907.44068910159,717.082957600406,774.186778322397,1115.8228810074,777.819716039624,1463.70017922571,1435.6693974784,2903.91804523888,1183.16838585641,1641.12601166263,1021.91476868911,884.734711731328
"batch06_S02",2,1026.75945972117,1273.84007613498,884.713705601944,687.584402459733,623.23323864483,769.550931268113,662.901461154445,2976.24460690727,442.050915369176,550.659469907106,1366.13813616259,1311.34765845537,966.131400248032,933.882908856809,909.238142613326,1075.65273513927,677.129523838401,1214.4094704189,1038.81054752669,634.961886010484,1037.62165814878,1347.75284311268,849.564373280012,552.552949160254,182.194670830906,1987.2053217767,667.122429333207,780.511735535802,1055.15465235179,2315.98164394614,885.622557491496,794.73322607367,986.228182818006,569.772203128806,1595.31043183899,1006.56131295349,2566.74168722439,1392.64100356583,1394.2682723449,1448.60520357045,933.823747986718
"batch06_C02",1,1408.03879342109,1708.06398657192,866.398276004594,446.842493822148,689.795918487565,1227.06307299341,903.945815483245,1990.51608940104,219.307911436986,632.838774580186,917.410736602179,605.093229492202,1482.13711738191,557.770745303253,740.57320670122,621.816603860203,1005.91982620221,1832.71117647551,722.797717632826,636.675385881197,754.847500357278,783.303121908933,566.764264768328,861.95809723327,67.3507523616533,1199.46264737001,744.530574593304,761.033252207658,685.34172988763,2264.89659280794,921.866659420976,1010.93825673807,1137.68697894303,824.77382451317,1514.10408254478,1433.03627700598,1878.59170099432,762.643742818628,1854.64405050559,886.04658459106,1218.81263227477
"batch06_S04",2,938.041277451668,1485.78396515772,1111.27561252625,1554.9338394621,646.671398575467,889.478405601814,597.694698488049,2635.84874995788,292.53543784615,974.253442464248,1219.19368666047,1102.83598903174,1125.5984239523,915.856071530543,1170.3479268943,1508.55150520879,721.638003069289,1426.04252370193,1446.6215917049,1060.34115635065,1117.31337248589,1143.71343525337,566.754089559793,871.827813036583,64.6229811645123,1128.38577371413,727.034486064225,1224.68168088195,1300.30286893248,1918.18828295823,1302.78036348972,1024.68349907118,1213.6210313513,785.25107801083,1125.37338777527,798.995843315587,3234.77449663397,1224.66500231043,1575.35772098269,1091.16700020624,981.987340390566
"batch06_S08",2,261.76082095043,962.097604813163,645.141389532936,292.34719626066,552.779590121034,752.715208165625,473.727302647559,2416.88898577904,433.287880046878,132.076121022973,980.763063878046,621.880789459352,1008.69998623332,987.838608520073,876.29860807287,1212.34847200985,362.804093256081,555.38545988545,915.622207695683,886.216519088535,1062.68669136883,1186.87900091199,947.738190914807,741.218648592642,135.502531818689,3031.04867018575,942.357362458854,910.682173149318,1152.84621054991,2158.67589868289,1105.41901830777,847.773196268383,2059.81174594627,230.233325568767,1058.06710559831,1243.5620779458,2764.07807675422,1242.16662428081,472.958012754353,2577.8371730676,1220.89578635663
"batch06_C04",1,1132.00935767696,2755.32432582233,1064.35630029376,1472.49200990903,670.125051867488,613.575193081459,825.042402693169,2247.84319863295,392.007232759736,752.62405489762,1406.64024343462,1143.3611755096,870.692682076663,420.442437909298,734.112899108001,1116.13928586789,1326.90922293809,1594.60608612087,839.311273651106,513.548498601833,343.645367621856,1031.51367774812,982.624096282606,1119.77794377641,173.553769424722,850.790866294523,774.554855833466,948.526343472453,1215.58810392342,2377.13901982603,760.669997764712,1188.39430107586,733.829514978414,656.986855233781,1672.06187139768,610.53452537147,2743.50644375007,506.031226716216,2160.47540731261,793.457335858109,1103.00212117762
"batch06_C09",1,1415.16491521904,1283.43933873834,1284.77047201122,768.116774472105,1552.34627775213,1196.9538928707,560.473761926857,1878.86315374732,302.081692856945,731.602982719838,1085.6622933132,1054.6343661586,734.590983783674,837.414371041747,763.295955043815,325.872455345024,1822.74855503518,1018.89260144581,1310.29760032226,1582.7019626922,721.191221523777,894.166939709314,1303.69153510769,909.579595047846,170.155511222404,1085.42607844616,830.50042063508,2071.10685153834,1197.25151358185,1666.95923744048,1399.12598805993,654.769980161345,1019.88054584262,861.280671306875,937.527283769527,758.824642796978,2301.53324462536,988.487637922223,1097.55425359526,1151.45897237819,1230.99489888524
"batch07_C05",1,654.040650135755,972.087944956679,1090.64398280702,1272.08418175777,1369.58270350035,1120.67360358298,1600.09227167031,3031.12207713933,304.329192220124,1574.11151044708,746.658669024406,2382.45175271057,559.732854933948,1640.84645078418,1617.44453207206,439.882980847608,1602.37978426915,1313.68526487907,782.769757927087,3742.71305929159,118.399834252519,781.611705968078,2323.70469201408,1894.93702199119,140.344473919452,967.532270145678,1284.88330843194,1685.10835009538,793.665317348814,1678.19812704385,1031.44167078829,1550.55169566693,1674.41268327285,1524.53757816057,701.142101837988,565.783550983116,2380.75992128917,1329.78270947039,1362.4085995236,792.536912723234,923.03858385849
"batch07_S03",2,995.9532741472,1429.43047235362,921.251332520896,998.343459602983,794.297489599333,613.560730358043,952.490692447525,2335.76617083284,407.212941982717,981.574344814122,825.831816220904,855.400995666975,819.874813609576,1546.13369989299,1274.15233477744,1147.6256772482,980.146891224482,2023.09588246765,1058.08573617845,826.096138652035,1103.68650075456,1195.09027785722,1567.77426563436,536.69719485299,232.082701927275,1038.28908508806,1216.19621859155,809.107112758161,900.931950366182,1528.16472312745,774.437227613868,1688.94266564963,1160.47075917915,821.249230646944,925.187446481557,1204.66880770916,909.177365299135,1586.30256187872,2021.89670897041,784.809112819944,1270.62977746082
"batch07_S07",2,744.530846329688,1774.42736131939,801.750404779321,1446.10661183195,860.929012388193,924.108523862217,933.182859027725,2909.43285612704,638.503049420788,1035.82822667838,1037.14313592042,1023.34179690487,1181.96722493929,1162.35948332504,875.417745924968,1314.36917325339,877.448140813668,1352.3306892633,888.508868244414,970.388586218816,1075.15097508949,1491.95046365658,1660.36163359633,727.724596569805,196.317438301065,1077.08268582214,950.148888226763,789.873058892644,1188.85064561901,2110.30321846909,607.346682414677,1368.72634416029,821.518403925011,802.735257061545,1109.63516827211,965.937691876844,2477.18415475657,1612.29979438198,1400.3151980301,814.551529069891,1002.64463473867
"batch07_C01",1,2386.10422153437,1707.66918748815,612.34661238894,993.273170113001,1396.28953342943,629.496140235024,1734.40394790511,2094.85401270747,657.008994226654,1064.5876857118,1272.51237546877,913.834170720895,573.083131911551,168.012670743271,1225.55556916335,910.675997889864,805.403910196249,1366.38996886871,672.541619960763,932.944708605032,1042.98678940715,1469.26198448887,1340.91189761559,725.860941511671,267.119925885351,944.713270773873,577.197997903099,861.181664243301,1100.00839818843,1898.3525443315,788.290067443514,1674.15701423657,1475.7464025856,911.255751966951,1905.36313773702,782.543482680171,1758.52805869998,906.568487122736,1286.31163547189,804.03028762745,791.381552683844
"batch07_C10",1,2071.91473251035,800.758671758124,461.505437515797,2065.22849849999,1283.39535971123,2912.21568064063,1882.01924371598,1803.32779532382,468.369601407926,1211.78324442574,1456.06471083476,904.324261061216,2353.52520105454,748.011038419571,729.263909783996,1022.33260074113,1206.96946839275,1045.9335177094,927.158621642173,1866.80634178756,264.605780793227,1764.18828001773,1158.42776537007,723.999029448765,304.740348812951,732.528710188485,792.582009108487,1183.26809483447,1221.13044403501,1967.70727100292,688.902928564248,818.868418478419,634.282876921491,938.492634576698,1315.42544911595,726.745332226579,1646.70490550478,1128.50603857246,815.417885770512,537.673258399495,1054.3445263745
"batch07_C03",1,1719.59568876921,1471.96685943532,987.884159312375,964.762584725125,1012.06482838071,1029.97081636324,1110.91247278071,1664.01388664588,666.188449472751,1266.48746254786,1159.74938946672,772.034391482664,1094.88372534458,392.912138570831,1071.32497137272,1012.15431686064,1124.10720675106,1733.67418494499,1012.01376202699,388.487690365718,934.151827745812,1185.75507431636,1377.66644626719,1065.15971909962,241.778642715975,1135.67573614342,1088.99737271474,656.844346180274,861.192414343708,1562.0674662692,428.29908882006,1644.52867986988,1005.48141854362,1092.16109098675,1719.72599627541,1491.29411362359,1048.44286168517,567.644140513567,2061.2409535773,907.452973352076,880.054518572362
"batch07_S05",2,832.785838291701,942.810924630991,850.076160837839,1058.90939417632,862.129477058156,636.331340035216,732.252445365826,2599.93735956983,624.891841136358,677.4243114265,773.372697075867,1347.47113578918,1117.42633572375,1270.01507415502,866.26650226721,901.070762099101,996.96601582433,1651.31464841049,718.337994812053,845.442709491372,1036.87047528071,1196.61029652787,1230.60047145684,559.5040488181,337.364114947031,1086.01557099513,849.232486463604,746.526157275998,777.481329975103,2249.55455150045,721.241095612201,1255.83791825212,824.776094552647,635.734348805049,980.955532262217,974.941941561791,1720.50330651399,1741.59332737243,1636.42404561309,796.161351647236,1253.59701196997
"batch07_C07",1,1794.48125156939,878.425080222321,1057.48242775664,671.471458285304,1192.93308020611,805.678243864547,1026.40997990011,1435.27913353127,603.302582374689,765.006415784518,1342.33445984608,714.218188366558,377.825864371,476.395539910861,918.420762790813,613.426319327996,1287.55931039833,1426.28737896352,917.70193462626,788.888832352695,650.359658746735,1366.54368622979,1309.60909849924,1312.65759273313,240.62750944238,688.88905493553,962.986628963184,1053.89858546251,1186.58043703869,1960.14627776688,499.554329698955,749.867903396722,647.504887956317,762.484395380605,1937.36415940549,687.177333398082,2318.93769830247,772.914835037534,1414.04098132053,688.52088850321,878.317444036919
"batch07_S06",2,796.00609177371,1071.70185041774,1090.68955967054,817.914664515855,913.073114974794,1116.50794288547,1015.26971746639,2011.3525648507,747.555254093967,716.758472822164,684.307053316031,924.06338676456,1335.13411421931,965.364876788666,1244.61688784773,671.822014150709,762.039630597809,1413.75252440891,819.376327614787,537.883132485434,1148.65908294187,1094.65742565193,1551.47780466805,960.958366255422,325.301918055305,694.657954785451,736.733739001899,496.716222772455,969.459751542916,2651.50265902368,837.199373975208,1159.15566643061,1153.00936056305,668.713022532556,554.621927694269,908.852501676126,2490.70815511299,1190.08145910836,1523.81664551221,690.109027911705,1114.69483101733
"batch07_C08",1,1836.52247174781,1198.38982721805,1196.59944587871,671.860617785135,1217.27711880592,2482.33283421106,1510.25925278301,1915.50165445992,656.103672901247,650.515863386113,967.462940231075,1059.4638144726,1547.10339626081,603.025561444368,705.738172067631,556.817602761802,1173.56161896256,812.67782385842,972.823172672813,748.255324942867,648.479133790342,919.113882540219,1030.74222012009,1370.74080686689,340.668114271117,1088.94388601888,1278.38470987608,778.92862046304,777.41847680822,2013.31037173994,406.433368830906,576.210978506612,596.469668513712,859.615987813062,1068.08546885754,1181.14929386673,1055.63644592513,1208.13775955202,1204.57504289923,908.754525083462,752.46393249024
"batch07_S02",2,800.986763948209,848.275537866887,986.52833266994,1293.65220036143,774.038852263002,770.235210845866,968.198084063563,2968.83493819754,520.989456440831,684.030349695362,963.524436271827,1076.94184850089,1192.0321111227,1279.65866382217,844.155211163771,974.104289428876,899.978298910373,1455.34543178103,1076.27055836701,978.99442572789,1020.92512356624,1166.63188806059,1199.95074648382,877.004282853653,285.095769791924,1221.79504011318,428.959724684753,1003.5053745653,858.495730313956,1740.04607287804,955.746347147389,1053.35463811332,961.942693273836,802.610863493776,1241.38802308064,626.284243691879,3164.02812357227,1688.61018364344,1629.0792728486,994.398645766527,1054.33708760688
"batch07_S09",2,514.512889410379,928.187101127,842.984041046459,891.298290154559,1174.92275043331,1348.3674211125,1214.99821810441,3290.73452588112,687.385769694294,703.285332674572,612.698184811294,941.547358995171,2215.19321502836,1276.83490416825,1030.9620709769,927.084205074869,543.385875813417,1000.67064919415,618.581072395371,648.364569648891,1019.53459163131,730.764653473347,1464.46110571995,853.493080421484,290.471414281089,1009.93465939735,976.64779765157,385.374325966916,876.929733053166,1856.99943254066,874.328101436563,1117.44169907306,1036.24078134803,740.254167118965,497.741026316015,981.211461873628,2109.61740476796,1042.10161636648,1177.06337987238,1090.09574215207,1312.10972186762
"batch07_C02",1,1210.69125858855,1712.70352869355,1121.71948546922,556.415911864139,881.345833616363,699.39822720169,1356.39764832687,2145.94178470097,346.102474058819,1301.00672654985,769.797596826754,1032.41329121873,951.251473018888,596.18902938229,847.608546524447,619.736431178102,939.569450729962,2348.50411581453,907.529651898665,966.922165514464,707.880579530533,802.05715447676,891.065367902461,872.052567617234,184.824354004152,1143.96919752725,1181.04114492656,803.619577785989,755.819834280739,1835.52295490912,1195.92004679254,1598.26579293054,1169.82796220961,934.812617808861,1099.69772625181,1260.28575982486,1399.78908187986,910.181732152344,1754.82220233861,932.602155822353,1041.11454235121
"batch07_S04",2,791.53847055093,1127.59142549198,997.632517191919,1117.41269641885,690.649582521763,654.381771726638,779.61917388716,2644.77248216036,366.097227158212,864.07694440985,1168.76806106994,983.605887576393,925.906890311807,1080.52372311738,973.931955643832,1184.89335983513,801.422409055504,1567.4079736426,708.529134465378,765.959972301734,1099.12117165605,1321.7262459272,942.102739146534,641.012080487401,242.290058800059,1240.11631718277,896.342611795318,1092.46870428996,1122.63500662462,1581.06245898795,801.547853920919,1506.24329442355,931.253252241263,832.463209448756,1309.97655209556,801.21512196973,1911.57287963411,1311.80912397703,1240.57266471044,1075.43169844257,962.694578622229
"batch07_S08",2,868.857909627922,1265.37467759947,863.525791674534,1209.7744510536,712.582464515077,893.775515922826,1161.22843551403,3227.82820333248,599.451287059057,752.889783743037,687.519865307014,950.374704497074,928.436219372074,1342.35001159399,745.749981587793,994.481687521905,786.997845708044,1040.30434410505,700.191569550022,1056.15957042794,910.690499163442,921.68539769323,512.695749959198,896.876478876898,198.848534016164,1192.49255450539,1124.20955552881,1194.45190627844,783.542386398082,1820.36274229633,1101.03774234364,927.547720061883,2084.34575169535,660.518506259517,701.446399302352,476.334265685673,2413.1394188854,1407.55243505551,624.470257090619,1006.71237550806,1246.30212612293
"batch07_S10",2,113.159949426935,1224.67689551936,882.266117447009,1099.0538906595,856.281946475554,1430.67084796282,874.647502680195,3669.57178296515,810.522209418317,585.379429501276,757.235537593947,1026.17208008868,1685.62498503894,1338.50908747434,1047.96664607562,887.448608351604,808.477558513234,1404.40332272096,1109.41072582411,686.095127415318,1041.52038622591,1150.58752278058,920.72802007985,499.705793897057,376.705323256992,1237.074058335,667.343644615795,857.570752817795,866.258315416946,2309.89384660168,792.304786469617,1055.86248054948,1222.93829991942,726.400997592836,741.202045741175,534.678237185144,3703.74439196565,1768.47466496902,1513.05876069908,999.225650389275,940.409574215215
"batch07_C09",1,1193.12586539648,672.081530015766,1096.41225073838,859.111131540608,1337.04213877832,1284.54255817744,895.317485059736,3101.89156283388,452.003486477703,873.056497678935,778.326476548677,1346.40339900765,529.440770366463,785.524714306264,808.790483068927,519.431721032725,1452.65322338036,1043.55023488901,690.13892136456,1679.32627095457,633.221511910888,841.399457680932,1145.96208325749,816.80049651816,279.773378207015,1057.65275896963,933.804974489963,1860.19402985983,842.733611724031,1734.8623839181,1286.05283479066,1036.90939449883,1074.88907160981,887.407154351783,587.774714463673,615.957967503723,3491.13147003748,967.204808553939,881.589636379151,1054.63958020492,1052.31301631184
"batch08_C05",1,193.387969747601,763.688870501198,924.604346743109,887.68068021661,1251.36962946965,928.247120098964,1115.11478028816,3164.46971189264,518.043299703995,587.834648135681,816.443558424548,1890.8580794554,523.711387572415,1171.04070852403,1260.8017514491,469.746739294697,1378.04785393819,720.462465247834,707.688106443072,1862.74003861314,848.078130033728,767.182702962516,1968.28510452328,1116.71672504165,342.296387585907,1252.94243408916,825.263814178257,1510.90849244891,881.787945968317,1808.2386734352,1428.61280145549,1348.84564853582,1602.72477127814,828.361378675432,990.63852112117,659.82383930309,3117.00557026314,1751.12661028158,780.663941885237,927.295310374194,861.302258767928
"batch08_S03",2,735.819228033798,657.485316117503,797.157761881805,1163.85122566547,837.060940898485,1900.52449088902,614.569783166296,2972.16350488099,967.715005988039,795.02142024521,711.590115403073,1430.88295660157,1705.96280650503,1432.32753331435,1084.582254197,896.288526791808,935.710280535466,1441.71977597631,800.374982996906,768.05572662465,916.930687038808,836.616372462894,975.625423476087,631.878858653462,569.803492789247,886.351063689182,986.450156181571,834.046666010136,787.819440903825,2224.65850190885,739.58444730276,1202.33193764737,1171.18089349331,609.390254599884,780.308032485857,800.170697641602,2841.0501909734,1595.51210829679,1259.45535177947,717.936340427738,1171.67868331217
"batch08_S07",2,761.738284113397,1471.61480175431,838.418574133476,1592.34338650194,887.389457455768,1201.30072481521,889.36993851306,2722.72867570269,711.530716570149,1061.14599855785,1010.2822626093,856.991563217099,1417.13092000759,1269.44148516492,891.143299954166,1282.74380717493,840.552161417604,1263.16709925658,731.83160351404,939.208622211561,1138.64781036168,1370.72152246581,775.45265149509,686.222104066397,193.163299124344,1120.53247821577,941.196827672067,806.567357785762,1057.32155582017,1785.06711777937,819.590373650027,1449.7110691314,803.677385947042,704.841804289456,1074.9420390979,927.815032540756,1763.97421889089,1584.7706728059,1205.44629443946,751.058367713934,1047.65926533015
"batch08_C01",1,2170.73331981738,1595.24189331148,566.181025517455,1005.54458333959,1225.41618770988,1115.59659065561,1551.74224415056,1751.17793563208,593.384270089885,1107.19435499984,1706.86977735339,1011.98205099597,839.50623661562,248.4479294832,1094.84967477982,1108.88594259427,926.440779629075,1467.0520384146,875.20385824379,893.607540466233,1271.77170224513,1798.65330003886,736.89882510753,642.263981910474,285.726103186448,1038.15245702732,1284.7565781727,981.369973242697,1419.95011902767,1521.51696296539,1081.46097837393,1733.75039137158,1433.94800577323,909.745686137127,2067.20604254464,801.039657358223,3367.68977009281,371.538301035991,1295.36022286496,788.146732972878,1008.12496426628
"batch08_C10",1,1750.0589195158,932.600595907319,521.535650550143,1313.23746643598,958.208338696614,747.329337031375,1513.77019864664,3181.02605703665,748.231811417912,899.756662970457,1370.29260563545,1016.03228874564,417.30305262612,944.446225871576,606.461984158541,910.234949231924,907.651381137708,1251.8221568201,1001.55407153762,2074.7726858993,352.897260110471,1662.67017359954,517.699952585408,769.280775159556,309.454587915195,1052.46875906528,979.485110456532,1189.08853500441,1384.89828722891,1878.2793884504,755.604689103018,896.846814912858,596.38789257192,967.212325254071,1357.45805285345,584.801672751177,4875.2469637591,1252.39198865784,609.228703866753,744.631295592522,1027.0746816397
"batch08_S01",2,491.487007477081,855.000958682874,604.505382135358,1268.89870446517,854.325258322773,1030.90845027161,718.560402223967,2979.48281552582,690.74499174162,817.363866364248,741.754790960151,1088.49770371078,1048.01712609606,1336.28545968875,1498.91616729173,832.579705689117,928.951141132429,1790.60401901929,1082.86901920608,1037.9373006233,1038.97082952334,1233.74002638153,842.387178235002,495.110764572416,317.030692736138,1072.99564608702,704.640803060634,614.485065336755,915.922358689548,2193.46952806787,1037.92852763902,1316.93480841237,994.757052862801,723.178882309197,785.06512722413,1041.350896443,3236.3559344392,1802.54061345789,1525.31002283265,754.421939036436,1045.92338457656
"batch08_C03",1,1205.54746991415,1199.69635072723,915.986505749166,992.508727997187,940.838663432428,982.404535459666,1040.46493406276,1850.21686389484,545.183664036065,1035.20365422784,1073.79012083137,1194.15810770724,1047.9647618947,397.445817318946,1046.01362547988,914.007789629048,1059.38346462204,1958.25796495655,993.957928249057,562.22422088162,1091.29169174189,1071.77472383529,838.492472668662,959.387311426147,281.891559462701,983.619082825921,768.741504664313,614.815931729893,1056.60107975533,1867.59100878658,946.712890139758,1239.28851767812,1068.68890608782,928.070185878095,1921.15596897258,1195.24659620694,1832.97447794966,497.356829625145,1653.41276344461,817.658450357162,749.07931408264
"batch08_S05",2,697.91853558005,837.36227703693,960.255846007519,1047.59478580713,706.57924966997,1178.86940626221,734.534577589623,2821.72230444497,608.835414459957,706.486926811522,744.871659849557,1541.88697865744,1168.27748889013,1433.63078935614,812.774772765867,854.594023668053,902.556221773476,1674.84461188242,912.331149437429,823.119460004993,893.543175057268,1080.79191233819,1350.03744080766,668.88892786247,360.347177512722,1012.96739501551,886.7554183173,808.26662243119,957.699921303987,2118.75039988381,973.114899643903,1192.9583453776,924.115100977628,570.822564477465,615.013663316251,891.271757314774,2794.03729772825,1721.55036044327,1530.12320542236,786.120293945278,1160.88171959233
"batch08_C07",1,1620.50447820939,751.469028881372,1014.5160699432,909.587746398238,1054.93641066316,920.328471781164,1226.56325718379,1637.93218182714,606.617252116967,1023.70659813702,1105.919788222,896.862713995588,302.204501240351,528.625210401158,860.660114780185,719.98380065042,1372.7039656922,1340.94299263535,838.946230977268,962.567727729876,522.68595263998,1132.14338944391,1239.14600332789,1627.61192749945,297.418425272616,694.625247667396,678.473231968074,1089.46896447742,1000.25724409531,1932.68261394499,641.665491285012,761.637935435784,826.599809217786,835.830988709848,1197.02480271961,715.796376992209,2091.12731717077,652.47268354035,1292.93200102534,683.272571441517,811.962302061498
"batch08_S06",2,793.107547490348,712.168503571131,741.699403582507,897.852332099018,793.565257536706,1072.53670195436,1011.20663426022,2879.10516905204,944.439213779259,645.667124618619,671.197869544104,1060.18795666579,1135.06311273188,811.921505292819,1117.08158489939,646.784494468328,828.972518365707,1448.68241935835,856.972836537935,706.983570248134,1114.27757031436,986.411387606771,826.193410244249,1146.86222439826,479.149218401716,802.934150201343,685.066389521119,462.77109367549,838.681049090595,2242.63353522052,1014.50377586619,1047.66327125569,955.744998557317,493.170759977243,629.809390873185,683.321224000127,5360.25740123222,1198.32967431761,1341.30141451048,725.405998070641,913.861680316495
"batch08_C08",1,1076.58157543472,1327.96168383986,1060.18078005294,694.548887424187,904.262103731923,872.186838012027,1255.51288407617,2114.94253775,591.388342082898,1006.64604954465,940.755665611152,668.995461336648,855.50127804087,783.586001392169,783.954908194647,658.148303651158,1050.8258934806,917.162927546001,922.532088904992,899.090260107912,837.947837556764,885.220554387841,671.186605381001,1156.87436072078,318.622309945357,865.827353634342,946.398734707707,682.842985652986,743.275684772277,2258.23387954435,846.772891502467,629.912646800418,519.568082851033,785.904703973268,1315.509008517,971.724055487949,2885.57159873357,1321.33909403721,1182.1348864251,744.646608644399,806.504927696797
"batch08_S02",2,829.026356548662,943.487872472052,991.973209361724,1239.98979378688,719.861538085833,779.865707856241,958.969175062968,3279.21629406028,685.159901951786,889.876349037976,990.971413728387,988.166100802039,721.102442552532,1317.07416941785,860.726027071371,930.747328974512,881.353404343181,1789.28502918482,1036.55567734498,607.951038610827,1055.3732848894,1168.91577325865,522.231142260812,762.834476730501,371.993820345248,1153.5423430492,798.919831130953,941.79361865311,1040.80113703331,2062.5297867987,816.644346510295,979.864117245094,990.649761026615,847.41028950161,1107.17450634637,606.159425372905,2064.29322774785,1569.62054385941,1357.88530978218,827.838363026004,1005.33178002923
